C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_137.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_137.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_137.jpg,0,1,0,21.26688
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_231.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_231.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_231.jpg,0,1,0,22.20697
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_323.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_323.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_323.jpg,0.05,1,0,23.00497
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_417.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_417.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_417.jpg,0.3,1,0,23.9464
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_505.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_505.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_505.jpg,0.5000001,1,0,24.60137
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_603.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_603.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_603.jpg,0.7500002,0.70885,0,25.1533
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_695.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_695.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_695.jpg,1,0.4337222,0,25.18591
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_790.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_790.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_790.jpg,1,0.1470116,0,24.95824
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_883.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_883.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_883.jpg,1,0,0,24.64157
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_58_978.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_58_978.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_58_978.jpg,0,0.0979017,0,24.31836
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_078.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_078.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_078.jpg,0,0.3999234,0,24.19737
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_154.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_154.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_154.jpg,0,0.6264117,0,24.51115
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_243.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_243.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_243.jpg,0,0.8950828,0,25.09106
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_324.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_324.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_324.jpg,0,1,0,25.83591
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_413.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_413.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_413.jpg,0,1,0,26.78175
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_497.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_497.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_497.jpg,0.1,1,0,27.53119
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_572.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_572.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_572.jpg,0.3,1,0,28.22942
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_656.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_656.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_656.jpg,0.5000001,0.8843263,0,28.79977
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_737.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_737.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_737.jpg,0.7,0.6368434,0,29.06652
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_815.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_815.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_815.jpg,0.9000002,0.4034986,0,29.00804
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_900.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_900.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_900.jpg,0,0.3885205,0,28.86213
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_03_59_982.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_03_59_982.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_03_59_982.jpg,0,0.6349282,0,29.08047
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_072.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_072.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_072.jpg,0,0.9048049,0,29.73815
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_164.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_164.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_164.jpg,0,1,0,30.19214
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_262.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_262.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_262.jpg,0,1,0,30.19034
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_357.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_357.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_357.jpg,0.25,1,0,30.17586
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_448.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_448.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_448.jpg,0.5000001,1,0,30.1458
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_537.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_537.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_537.jpg,0,1,0,30.18091
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_631.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_631.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_631.jpg,0,1,0,30.18899
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_726.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_726.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_726.jpg,0,1,0,30.19018
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_822.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_822.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_822.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_00_914.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_00_914.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_00_914.jpg,-0.25,1,0,30.17363
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_004.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_004.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_004.jpg,0,1,0,30.18999
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_093.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_093.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_093.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_180.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_180.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_180.jpg,0.1,0.8680033,0,30.14444
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_270.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_270.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_270.jpg,0,0.5974081,0,30.09331
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_359.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_359.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_359.jpg,0,0.3330676,0,30.00803
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_449.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_449.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_449.jpg,0,0.06144822,0,29.86558
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_537.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_537.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_537.jpg,0,0,0,29.635
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_626.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_626.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_626.jpg,0,0,0,29.39688
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_715.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_715.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_715.jpg,0,0,0,29.10171
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_803.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_803.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_803.jpg,0.1,0,0,28.86458
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_894.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_894.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_894.jpg,0.35,0,0,28.49958
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_01_977.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_01_977.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_01_977.jpg,0,0,0,28.26198
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_068.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_068.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_068.jpg,0,0,0,27.97626
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_155.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_155.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_155.jpg,0,0,0,27.75103
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_242.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_242.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_242.jpg,0,0,0,27.52783
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_323.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_323.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_323.jpg,0,0,0,27.30647
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_412.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_412.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_412.jpg,0,0,0,27.03229
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_497.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_497.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_497.jpg,0,0,0,26.81492
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_584.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_584.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_584.jpg,0,0,0,26.5993
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_669.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_669.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_669.jpg,0,0,0,26.33223
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_757.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_757.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_757.jpg,0,0.2656695,0,26.28192
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_846.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_846.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_846.jpg,0,0.5318427,0,26.48188
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_02_935.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_02_935.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_02_935.jpg,0,0.2625126,0,26.64838
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_010.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_010.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_010.jpg,0,0.0376749,0,26.56364
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_090.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_090.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_090.jpg,0,0,0,26.36218
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_166.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_166.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_166.jpg,0,0,0,26.15149
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_243.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_243.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_243.jpg,0,0,0,25.99389
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_321.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_321.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_321.jpg,0,0,0,25.78484
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_400.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_400.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_400.jpg,0,0,0,25.57751
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_477.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_477.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_477.jpg,0,0,0,25.37185
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_554.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_554.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_554.jpg,0,0,0,25.16785
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_636.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_636.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_636.jpg,0,0,0,24.96548
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_712.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_712.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_712.jpg,0,0,0,24.76476
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_787.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_787.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_787.jpg,0,0,0,24.56564
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_863.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_863.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_863.jpg,0,0,0,24.41735
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_03_943.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_03_943.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_03_943.jpg,0,0,0,24.22102
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_016.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_016.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_016.jpg,0,0,0,24.02628
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_090.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_090.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_090.jpg,0,0,0,23.83311
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_167.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_167.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_167.jpg,0.1,0,0,23.63845
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_244.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_244.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_244.jpg,0.25,0,0,23.48452
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_316.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_316.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_316.jpg,0.45,0,0,23.31687
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_387.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_387.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_387.jpg,0.6500001,0,0,22.971
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_460.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_460.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_460.jpg,0.8000001,0,0,22.69898
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_530.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_530.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_530.jpg,1,0,0,22.48047
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_598.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_598.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_598.jpg,1,0,0,22.51166
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_671.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_671.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_671.jpg,1,0,0,22.30227
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_744.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_744.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_744.jpg,1,0,0,22.01963
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_842.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_842.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_842.jpg,0,0,0,21.84164
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_04_938.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_04_938.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_04_938.jpg,0,0,0,22.14312
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_027.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_027.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_027.jpg,0,0,0,22.28324
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_114.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_114.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_114.jpg,0,0,0,22.57305
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_211.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_211.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_211.jpg,0,0,0,22.76229
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_281.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_281.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_281.jpg,0,0,0,23.16007
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_349.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_349.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_349.jpg,0,0,0,23.37571
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_419.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_419.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_419.jpg,0,0,0,23.4607
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_490.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_490.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_490.jpg,0,0,0,23.72004
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_561.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_561.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_561.jpg,0,0.1050447,0,23.95991
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_631.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_631.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_631.jpg,0,0.3172815,0,24.41441
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_701.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_701.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_701.jpg,0,0.5259501,0,24.92704
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_771.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_771.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_771.jpg,0,0.7359756,0,25.80704
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_840.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_840.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_840.jpg,0,0.9418141,0,26.40768
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_910.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_910.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_910.jpg,0,1,0,27.56861
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_05_989.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_05_989.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_05_989.jpg,0,1,0,28.45137
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_059.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_059.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_059.jpg,-0.1,0.7887946,0,29.19979
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_160.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_160.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_160.jpg,-0.35,0.4877512,0,29.85083
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_232.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_232.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_232.jpg,-0.5000001,0.2804335,0,30.02946
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_290.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_290.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_290.jpg,0,0.07108063,0,27.65248
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_372.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_372.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_372.jpg,0,0,0,27.96609
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_429.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_429.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_429.jpg,-0.2,0,0,27.43451
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_500.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_500.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_500.jpg,-0.35,0,0,27.26723
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_06_571.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_06_571.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_06_571.jpg,-0.5500001,0,0,26.91763
